Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2007-05-31,000858.XSHE,10,21.09,22.88,23.16,19.87,3549363357.0,14.544,22.88,['three white soldiers'],None,0.5440729483282674,0.08510638297872378,0.3708206686930089,,0,0.036372483425582386,0.04164276007851428,0.03551371530595683,0.042926523578254744
2007-06-01,000858.XSHE,11,22.92,23.24,24.83,22.54,3013864987.0,14.544,23.24,"['inverse hammer', 'three white soldiers']",None,0.13973799126637418,0.6943231441048037,0.16593886462882215,,0,0.04193783833100177,0.04668579193718858,0.044181139425417945,0.044054519818267274
2007-06-04,000858.XSHE,12,23.24,20.92,23.29,20.92,1821959651.0,14.544,20.92,['bearish engulfing'],None,0.9789029535864976,0.02109704641350243,0.0,,0,0.042911015145064166,0.04203533142080629,0.03892225288102581,0.0367852107159643
2007-06-05,000858.XSHE,13,20.16,22.01,22.04,18.83,2286232019.0,14.544,22.01,[],None,0.5763239875389411,0.00934579439252261,0.4143302180685363,,0,0.03354418830971352,0.03826060697569078,0.03213763999350754,0.040200532664891125
2007-06-06,000858.XSHE,14,22.11,22.07,22.46,21.39,1469788120.0,14.544,22.07,[],None,0.03738317757009265,0.327102803738319,0.6355140186915883,,0,0.039474484520406306,0.03952891438924959,0.04044797922415193,0.04038853203822655
2007-06-07,000858.XSHE,15,22.16,22.82,23.08,22.08,1513027543.0,14.544,22.82,[],None,0.6600000000000001,0.259999999999998,0.08000000000000185,,0,0.03962654339760356,0.04140117771402688,0.04268787534491153,0.04273852420491933
2007-06-08,000858.XSHE,16,22.92,23.84,24.2,22.6,1890233042.0,14.544,23.84,[],None,0.5749999999999996,0.22499999999999995,0.20000000000000046,,0,0.04193783833100177,0.044783330816850375,0.04437591300113618,0.04593451355162151
2007-06-11,000858.XSHE,17,24.37,25.06,25.48,24.22,2074578955.0,14.544,25.06,['three white soldiers'],None,0.5476190476190451,0.33333333333333426,0.1190476190476206,,0,0.04634754576972204,0.04864864864864865,0.049634799545528324,0.04975716747610842
2007-06-12,000858.XSHE,18,25.21,25.43,25.54,24.11,2095911355.0,14.544,25.43,"['hammer', 'three white soldiers']",None,0.15384615384615308,0.07692307692307654,0.7692307692307704,,0,0.04890213490663585,0.04882983542201419,0.049277714656711574,0.05091649694501019
2007-06-13,000858.XSHE,19,25.59,25.48,26.5,25.21,1812494513.0,14.544,25.48,[],None,0.08527131782945697,0.7054263565891479,0.20930232558139517,21.908,0,0.050057782373334955,0.05172882379586291,0.052848563544879074,0.05107316308945638
2007-06-14,000858.XSHE,20,25.21,25.08,26.13,24.46,1333568190.0,14.544,25.08,[],None,0.07784431137724712,0.5508982035928138,0.371257485029939,22.148500000000002,0,0.04890213490663585,0.05061150536010871,0.05041389384840124,0.04981983393388689
2007-06-18,000858.XSHE,21,25.33,25.47,26.12,25.1,1391567635.0,14.544,25.47,[],None,0.13725490196078494,0.6372549019607867,0.2254901960784284,22.423499999999997,0,0.04926707621190925,0.05058130756454779,0.05249147865606234,0.05104182986056714
2007-06-19,000858.XSHE,22,25.47,25.26,25.8,24.86,1334384667.0,14.544,25.26,['bearish engulfing'],None,0.22340425531914576,0.35106382978723555,0.4255319148936187,22.686500000000002,0,0.04969284106806156,0.04961497810659822,0.05171238435318941,0.05038383205389317
2007-06-20,000858.XSHE,23,25.26,24.59,25.34,24.44,1240954430.0,14.544,24.59,[],None,0.7444444444444475,0.08888888888888713,0.16666666666666535,22.925,0,0.049054193783833105,0.04822587951079571,0.050348969323161824,0.048284505718314275
2007-06-21,000858.XSHE,24,24.49,24.63,24.83,24.05,1023616024.0,14.544,24.63,[],None,0.17948717948718076,0.2564102564102563,0.564102564102563,23.148500000000002,0,0.04671248707499544,0.04668579193718858,0.04908294108099334,0.04840983863387123
2007-06-22,000858.XSHE,25,24.66,23.6,24.68,22.92,1198316296.0,14.544,23.6,['bearish engulfing'],None,0.6022727272727272,0.011363636363636135,0.38636363636363663,23.34,0,0.04722948725746609,0.04623282500377472,0.045414705404966726,0.04518251605827982
2007-06-25,000858.XSHE,26,23.3,23.46,24.45,22.98,1100263068.0,14.544,23.46,[],None,0.10884353741496616,0.6734693877551015,0.21768707482993233,23.499000000000002,0,0.04309348579770088,0.045538275705873474,0.04560947898068496,0.044743850853830494
2007-06-26,000858.XSHE,27,23.08,23.76,23.84,22.93,715658680.0,14.544,23.76,[],None,0.7472527472527507,0.08791208791208602,0.16483516483516325,23.6345,0,0.04242442673803297,0.043696210176657105,0.04544716766758643,0.04568384772050761
2007-06-27,000858.XSHE,28,23.94,25.13,25.19,23.81,1575509084.0,14.544,25.13,['three white soldiers'],None,0.8623188405797069,0.043478260869566784,0.09420289855072632,23.788999999999998,0,0.04503983942582569,0.047772912577381865,0.04830384677812043,0.04997650007833308
2007-06-28,000858.XSHE,29,24.95,23.78,25.31,23.69,1049378200.0,14.544,23.78,[],None,0.7222222222222222,0.2222222222222222,0.05555555555555555,23.9255,0,0.04811142874521014,0.04813528612411294,0.047914299626683976,0.04574651417828608
2007-06-29,000858.XSHE,30,23.78,24.04,24.76,22.92,969178438.0,14.544,24.04,[],None,0.1413043478260859,0.3913043478260883,0.46739130434782583,23.9835,0,0.04455325101879448,0.046474407368262124,0.045414705404966726,0.046561178129406244
2007-07-02,000858.XSHE,31,23.99,24.44,24.76,23.59,876779791.0,14.544,24.44,[],None,0.38461538461538647,0.27350427350427337,0.34188034188034017,24.0435,0,0.045191898303022934,0.046474407368262124,0.04758967700048693,0.04781450728497573
2007-07-03,000858.XSHE,32,24.53,24.53,24.74,23.95,656368982.0,14.544,24.53,['doji'],None,0.0,0.26582278481012345,0.7341772151898766,24.224,0,0.04683413417675325,0.046414011777140274,0.04875831845479629,0.04809650634497886
2007-07-04,000858.XSHE,33,24.65,24.37,25.12,24.18,1014511883.0,14.544,24.37,['bearish engulfing'],None,0.29787234042552896,0.5000000000000019,0.20212765957446918,24.342000000000002,0,0.047199075482026634,0.047561528008455395,0.04950495049504951,0.04759517468275107
2007-07-05,000858.XSHE,34,23.69,21.97,24.07,21.97,1169527936.0,14.544,21.97,[],None,0.8190476190476197,0.18095238095238037,0.0,24.336999999999996,0,0.04427954503983943,0.04439075947455837,0.04233079045609478,0.04007519974933417
2007-07-06,000858.XSHE,35,21.88,22.65,22.73,21.32,1156766201.0,14.544,22.65,[],None,0.5460992907801415,0.05673758865248357,0.39716312056737496,24.3285,0,0.038775013685298954,0.04034425486939454,0.040220743385813995,0.04220585931380229
2007-07-09,000858.XSHE,36,22.92,23.08,23.44,22.45,913689037.0,14.544,23.08,[],None,0.16161616161615786,0.3636363636363659,0.47474747474747625,24.2905,0,0.04193783833100177,0.04248829835422015,0.04388897906184061,0.04355318815603948
2007-07-10,000858.XSHE,37,23.08,22.65,23.69,22.51,813553466.0,14.544,22.65,"['bearish engulfing', 'shooting star']",None,0.3644067796610168,0.5169491525423755,0.11864406779660767,24.169999999999998,0,0.04242442673803297,0.043243243243243246,0.04408375263755884,0.04220585931380229
2007-07-11,000858.XSHE,38,22.23,22.33,22.54,22.07,512425395.0,14.544,22.33,[],None,0.2127659574468045,0.4468085106383008,0.3404255319148947,24.015,0,0.0398394258256797,0.03977049675373698,0.04265541308229183,0.0412031959893467
2007-07-12,000858.XSHE,39,22.35,22.31,22.62,22.13,431351236.0,14.544,22.31,[],None,0.08163265306122967,0.5510204081632623,0.3673469387755081,23.8565,1,0.040204367130953114,0.04001207911822438,0.04285018665801006,0.04114052953156823
2007-07-13,000858.XSHE,40,22.31,22.25,22.46,21.99,309129163.0,14.544,22.25,[],None,0.12765957446808174,0.31914893617021567,0.5531914893617026,23.715,1,0.0400827200291953,0.03952891438924959,0.042395714981334195,0.04095253015823282
2007-07-16,000858.XSHE,41,22.25,21.49,22.39,21.39,553151191.0,14.544,21.49,[],None,0.7600000000000016,0.14000000000000057,0.09999999999999787,23.516,1,0.0399002493765586,0.03931752982032312,0.04044797922415193,0.03857120476265079
2007-07-17,000858.XSHE,42,21.47,21.65,21.84,20.94,646645147.0,14.544,21.65,[],None,0.2,0.21111111111111286,0.5888888888888871,23.3355,1,0.03752813089228149,0.0376566510644723,0.038987177406265214,0.03907253642487858
2007-07-18,000858.XSHE,43,21.56,21.74,22.08,21.39,502360280.0,14.544,21.74,[],None,0.26086956521739174,0.4927536231884072,0.24637681159420102,23.193,1,0.03780183687123655,0.03838139815793447,0.04044797922415193,0.039354535484881714
2007-07-19,000858.XSHE,44,21.74,21.97,22.05,21.49,277115512.0,14.544,21.97,['three white soldiers'],None,0.4107142857142848,0.14285714285714557,0.4464285714285696,23.06,1,0.03834924882914664,0.0382908047712517,0.04077260185034896,0.04007519974933417
2007-07-20,000858.XSHE,45,21.93,22.88,22.92,21.89,957648708.0,14.544,22.88,['three white soldiers'],buy,0.9223300970873769,0.03883495145631326,0.03883495145630981,23.023999999999997,0,0.038927072562496196,0.0409180129850521,0.04207109235513716,0.042926523578254744
2007-07-23,000858.XSHE,46,22.96,23.84,24.01,22.96,1165208009.0,14.544,23.84,['three white soldiers'],None,0.8380952380952366,0.1619047619047634,0.0,23.043,0,0.04205948543275957,0.044209572701192815,0.04554455445544554,0.04593451355162151
2007-07-24,000858.XSHE,47,23.92,23.53,24.06,23.46,985228505.0,14.544,23.53,[],None,0.6500000000000032,0.2333333333333292,0.11666666666666756,23.0315,0,0.04497901587494679,0.044360561678997434,0.047167667586430775,0.044963183456055156
2007-07-25,000858.XSHE,48,23.42,23.67,23.69,23.08,1105207223.0,14.544,23.67,[],None,0.4098360655737685,0.03278688524590078,0.5573770491803307,22.9585,0,0.043458427102974276,0.043243243243243246,0.045934101606881994,0.04540184866050448
2007-07-26,000858.XSHE,49,23.84,23.95,24.57,23.79,865171693.0,14.544,23.95,['inverse hammer'],None,0.14102564102564008,0.7948717948717949,0.06410256410256492,22.967,0,0.04473572167143118,0.045900649252604564,0.048238922252881025,0.04627917906940311
2007-07-27,000858.XSHE,50,23.69,23.54,23.69,23.3,1026763261.0,14.544,23.54,['hanging man'],None,0.3846153846153895,0.0,0.6153846153846105,22.942,0,0.04427954503983943,0.043243243243243246,0.04664827138451551,0.04499451668494439
2007-07-30,000858.XSHE,51,23.54,24.44,24.45,23.51,1835786908.0,14.544,24.44,['bullish engulfing'],None,0.9574468085106429,0.010638297872338335,0.03191489361701878,22.942,0,0.04382336840824767,0.045538275705873474,0.04732997889952931,0.04781450728497573
2007-07-31,000858.XSHE,52,24.44,25.28,25.47,24.08,2069145170.0,14.544,25.28,[],None,0.6043165467625896,0.1366906474820127,0.25899280575539774,22.979499999999998,0,0.046560428197798195,0.04861845085308772,0.04918032786885246,0.05044649851167164
2007-08-01,000858.XSHE,53,25.54,24.07,25.86,23.79,1867986446.0,14.544,24.07,"['bearish engulfing', 'dark cloud cover']",None,0.7101449275362313,0.15458937198067643,0.1352657004830923,22.964499999999997,0,0.0499057234961377,0.04979616487996376,0.048238922252881025,0.04665517781607395
2007-08-02,000858.XSHE,54,24.11,24.37,24.69,23.76,1051755071.0,14.544,24.37,[],None,0.27956989247312003,0.34408602150537676,0.3763440860215032,23.0845,0,0.04555683960829633,0.046263022799335654,0.04814153546502191,0.04759517468275107
2007-08-03,000858.XSHE,55,24.66,24.74,25.14,24.14,1494025611.0,14.544,24.74,[],None,0.0799999999999983,0.40000000000000213,0.5199999999999996,23.189,0,0.04722948725746609,0.04762192359957723,0.04937510144457069,0.04875450415165283
2007-08-06,000858.XSHE,56,24.99,25.25,25.52,24.72,1479343149.0,14.544,25.25,[],None,0.3250000000000017,0.3374999999999992,0.3374999999999992,23.2975,0,0.04823307584696794,0.04876943983089235,0.05125791267651354,0.05035249882500392
2007-08-07,000858.XSHE,57,25.3,24.67,25.41,24.53,1407490707.0,14.544,24.67,"['bearish engulfing', 'dark cloud cover']",None,0.7159090909090906,0.1249999999999995,0.15909090909090992,23.398500000000002,0,0.049175840885590905,0.04843726407972218,0.05064112968673917,0.048535171549428185
2007-08-08,000858.XSHE,58,24.84,25.98,26.25,24.83,2692142169.0,14.544,25.98,[],None,0.8028169014084502,0.190140845070422,0.007042253521127853,23.581,0,0.0477768992153762,0.05097387890683981,0.05161499756533029,0.05263982453391823
2007-08-09,000858.XSHE,59,25.99,25.9,26.28,25.6,1325782795.0,14.544,25.9,[],None,0.13235294117647042,0.42647058823529826,0.4411764705882313,23.7605,0,0.05127425339091296,0.05106447229352258,0.054114591787047556,0.052389158702804334
2007-08-10,000858.XSHE,60,25.86,24.82,25.86,24.45,1361550084.0,14.544,24.82,[],None,0.7375886524822688,0.0,0.26241134751773115,23.889,1,0.050878900310200106,0.04979616487996376,0.050381431585781525,0.04900516998276673
2007-08-13,000858.XSHE,61,24.84,24.77,25.37,24.37,1005457228.0,14.544,24.77,[],None,0.07000000000000028,0.5300000000000011,0.3999999999999986,24.053,1,0.0477768992153762,0.048316472897478493,0.05012173348482389,0.04884850383832054
2007-08-14,000858.XSHE,62,24.76,24.91,25.13,24.46,705918308.0,14.544,24.91,['bullish engulfing'],None,0.22388059701492388,0.3283582089552231,0.44776119402985304,24.216,1,0.0475336050118606,0.04759172580401631,0.05041389384840124,0.04928716904276986
2007-08-15,000858.XSHE,63,24.92,24.34,25.02,24.05,1140168077.0,14.544,24.34,['bearish engulfing'],None,0.5979381443298996,0.10309278350515257,0.29896907216494795,24.345999999999997,1,0.0480201934188918,0.04725955005284614,0.04908294108099334,0.04750117499608335
2007-08-16,000858.XSHE,64,24.14,24.14,24.32,23.77,781613039.0,14.544,24.14,['doji'],sell,0.0,0.3272727272727263,0.6727272727272736,24.454500000000003,1,0.04564807493461469,0.045145704363581465,0.04817399772764161,0.04687451041829861
2007-08-17,000858.XSHE,65,24.13,24.18,24.87,23.88,673853261.0,14.544,24.18,[],None,0.05050505050505112,0.6969696969696969,0.25252525252525204,24.5195,1,0.04561766315917523,0.04680658311943228,0.04853108261645836,0.04699984333385557
2007-08-20,000858.XSHE,66,24.6,25.0,25.21,24.38,949063406.0,14.544,25.0,[],None,0.4819277108433707,0.25301204819277157,0.2650602409638577,24.577499999999997,1,0.04704701660482939,0.0478333081685037,0.05015419574744359,0.049569168102772995
2007-08-21,000858.XSHE,67,25.06,25.05,25.37,24.8,968944621.0,14.544,25.05,['doji'],None,0.01754385964911931,0.5438596491228107,0.43859649122806993,24.6535,1,0.048445958275044096,0.048316472897478493,0.05151761077747119,0.049725834247219186
2007-08-22,000858.XSHE,68,25.14,27.49,27.51,25.14,3302180964.0,14.544,27.49,[],None,0.9915611814345978,0.00843881856540216,0.0,24.8445,1,0.04868925247855971,0.05477880114751624,0.05262132770654114,0.05737114209619301
2007-08-23,000858.XSHE,69,27.51,27.28,28.82,27.12,2619313405.0,14.544,27.28,['shooting star'],None,0.13529411764705912,0.7705882352941172,0.09411764705882365,25.011000000000003,1,0.0558968432577094,0.05873471236599728,0.05904885570524265,0.056713144289519055
2007-08-24,000858.XSHE,70,27.28,27.09,27.78,26.9,1313389980.0,14.544,27.09,[],sell,0.21590909090909174,0.5681818181818166,0.21590909090909174,25.188499999999998,1,0.055197372422602045,0.05559414162766119,0.05833468592760915,0.05611781294062354
2007-08-27,000858.XSHE,71,27.19,26.74,27.74,26.48,1351492363.0,14.544,26.74,['three black crows'],None,0.35714285714286,0.43650793650793496,0.2063492063492051,25.3035,1,0.05492366644364699,0.055473350445417485,0.056971270897581555,0.055021149929500246
2007-08-28,000858.XSHE,72,26.65,27.49,27.89,25.77,1784313704.0,14.544,27.49,"['rising three methods', 'hammer', 'piercing line', 'bullish engulfing']",None,0.39622641509433937,0.1886792452830198,0.41509433962264086,25.414,1,0.053281430569916674,0.05592631737883136,0.05466645025158254,0.05737114209619301
2007-08-29,000858.XSHE,73,26.91,26.35,27.49,26.13,1083263259.0,14.544,26.35,[],None,0.4117647058823522,0.42647058823529305,0.16176470588235478,25.528,1,0.05407213673134238,0.05471840555639439,0.05583509170589189,0.05379915400282001
2007-08-30,000858.XSHE,74,26.74,26.65,27.03,26.29,763330222.0,14.544,26.65,[],None,0.1216216216216211,0.3918918918918945,0.4864864864864844,25.642000000000003,1,0.05355513654887173,0.05332930696059189,0.05635448790780717,0.0547391508694971
2007-08-31,000858.XSHE,75,26.78,27.24,27.5,26.78,1008630714.0,14.544,27.24,[],None,0.6388888888888862,0.3611111111111138,0.0,25.767000000000003,1,0.05367678365062953,0.054748603351955305,0.0579451387761727,0.056587811373962085
2007-09-03,000858.XSHE,76,28.18,27.61,28.54,27.51,1639736245.0,14.544,27.61,[],None,0.5533980582524287,0.3495145631067964,0.09708737864077485,25.885,1,0.05793443221215255,0.057889174090291415,0.060314883947411135,0.057747140842863864
2007-09-04,000858.XSHE,77,27.61,26.94,27.67,26.82,1179933087.0,14.544,26.94,[],None,0.7882352941176436,0.0705882352941202,0.14117647058823624,25.9985,1,0.056200961012103895,0.05526196587649103,0.05807498782665152,0.055647814507284996
2007-09-05,000858.XSHE,78,26.9,27.51,27.72,26.64,1177064500.0,14.544,27.51,['piercing line'],None,0.5648148148148184,0.19444444444444225,0.24074074074073928,26.075,1,0.054041724955902926,0.055412954854295635,0.05749066709949684,0.0574338085539715
2007-09-06,000858.XSHE,79,27.61,27.59,28.42,27.56,1377739701.0,14.544,27.59,[],buy,0.023255813953487796,0.9418604651162784,0.03488372093023376,26.159499999999998,1,0.056200961012103895,0.057526800543560325,0.06047719526050965,0.057684474385085394
2007-09-10,000858.XSHE,80,26.74,27.23,27.48,26.44,971715917.0,14.544,27.23,[],None,0.4711538461538485,0.24038461538461559,0.28846153846153594,26.28,1,0.05355513654887173,0.05468820776083347,0.05684142184710275,0.056556478145072864
2007-09-11,000858.XSHE,81,27.37,26.29,28.42,26.22,1700395363.0,14.544,26.29,"['bearish engulfing', 'dark cloud cover']",None,0.49090909090909113,0.47727272727272696,0.031818181818181905,26.356,1,0.055471078401557086,0.057526800543560325,0.05612725206946924,0.05361115462948457
2007-09-12,000858.XSHE,82,26.28,27.05,27.24,26.18,1342050683.0,14.544,27.05,[],None,0.7264150943396231,0.179245283018866,0.09433962264151088,26.463,1,0.052156194878657025,0.05396346066737129,0.05599740301899042,0.0559924800250666
2007-09-13,000858.XSHE,83,27.06,27.62,28.12,26.9,1506262410.0,14.544,27.62,[],None,0.4590163934426239,0.40983606557376967,0.13114754098360643,26.627,1,0.05452831336293412,0.056620866676732606,0.05833468592760915,0.0577784740717531
2007-09-14,000858.XSHE,84,27.63,30.03,30.39,27.19,3457942250.0,14.544,30.03,['three white soldiers'],None,0.7500000000000009,0.11249999999999985,0.13749999999999932,26.921499999999998,1,0.056261784562982795,0.06347576626906236,0.059276091543580586,0.06532978223405923
2007-09-17,000858.XSHE,85,29.94,30.82,31.5,29.65,2811276938.0,14.544,30.82,['three white soldiers'],buy,0.47567567567567476,0.36756756756756714,0.1567567567567581,27.253500000000003,1,0.06328690468949578,0.06682772157632494,0.06726180814802792,0.06780510731630895
2007-09-18,000858.XSHE,86,30.95,30.56,31.6,30.1,1408967959.0,14.544,30.56,[],None,0.2600000000000004,0.43333333333333474,0.30666666666666487,27.5315,1,0.06635849400888025,0.06712969953193418,0.06872260996591463,0.06699044336518879
2007-09-19,000858.XSHE,87,30.56,29.88,30.56,29.8,938189396.0,14.544,29.88,[],None,0.8947368421052652,0.0,0.10526315789473488,27.772999999999996,1,0.06517243476674169,0.06398912879359807,0.06774874208732348,0.06485978380072067
2007-09-20,000858.XSHE,88,29.71,29.88,30.56,29.71,940391851.0,14.544,29.88,['inverse hammer'],None,0.19999999999999832,0.8000000000000017,0.0,27.892499999999995,1,0.06258743385438843,0.06398912879359807,0.06745658172374615,0.06485978380072067
2007-09-21,000858.XSHE,89,29.88,31.25,31.71,29.65,1716071099.0,14.544,31.25,[],buy,0.6650485436893201,0.2233009708737866,0.1116504854368933,28.090999999999998,1,0.06310443403685907,0.06746187528310434,0.06726180814802792,0.06915243615854615
2007-09-24,000858.XSHE,90,31.63,31.56,32.78,30.91,1465562136.0,14.544,31.56,[],None,0.03743315508021403,0.6149732620320864,0.3475935828876996,28.314500000000002,1,0.06842649473876285,0.07069303940812321,0.0713520532381107,0.0701237662541125
2007-09-25,000858.XSHE,91,31.37,30.47,31.49,30.22,862439926.0,14.544,30.47,[],None,0.7086614173228366,0.09448818897637597,0.19685039370078747,28.501000000000005,1,0.06763578857733715,0.066797523780764,0.06911215711735108,0.06670844430518566
2007-09-26,000858.XSHE,92,30.47,31.11,32.09,30.47,1116220672.0,14.544,31.11,['inverse hammer'],None,0.395061728395061,0.6049382716049391,0.0,28.682,1,0.06489872878778663,0.06860939151441946,0.06992371368284368,0.06871377095409682
2007-09-27,000858.XSHE,93,31.4,31.25,31.75,30.7,710992384.0,14.544,31.25,[],buy,0.1428571428571414,0.3333333333333345,0.5238095238095242,28.927,1,0.0677270239036555,0.06758266646534804,0.0706703457230969,0.06915243615854615
2007-09-28,000858.XSHE,94,32.01,32.44,32.93,31.44,1504888676.0,14.544,32.44,[],None,0.2885906040268458,0.32885906040268625,0.382550335570468,29.216500000000003,1,0.06958214220546195,0.07114600634153707,0.07307255315695504,0.07288109039636535
2007-10-08,000858.XSHE,95,33.08,32.74,33.29,31.71,1214410198.0,14.544,32.74,['hanging man'],None,0.21518987341771942,0.13291139240506397,0.6518987341772167,29.491500000000002,1,0.07283620217748313,0.07223312698173033,0.07394903424768706,0.07382108726304247
2007-10-09,000858.XSHE,96,32.7,34.73,35.53,32.02,1577291007.0,14.544,34.73,['bullish engulfing'],None,0.578347578347577,0.22792022792022926,0.19373219373219377,29.847500000000004,1,0.07168055471078404,0.07899743318737733,0.07495536438889791,0.08005639981200063
2007-10-10,000858.XSHE,97,34.73,34.63,35.8,34.39,1308411310.0,14.544,34.63,[],None,0.07092198581559897,0.7588652482269523,0.17021276595744864,30.232,1,0.07785414512499239,0.07981277366752226,0.08264892062976789,0.07974306752310828
2007-10-11,000858.XSHE,98,34.77,36.39,36.67,34.77,1455688806.0,14.544,36.39,[],None,0.8526315789473677,0.1473684210526323,0.0,30.676,1,0.07797579222675022,0.08243998188132268,0.08388248660931667,0.08525771580761399
2007-10-12,000858.XSHE,99,36.83,37.27,38.05,34.77,2090361852.0,14.544,37.27,[],None,0.13414634146341636,0.2378048780487791,0.6280487804878045,31.160000000000004,1,0.08424061796727693,0.08660727766873018,0.08388248660931667,0.08801503994986686
2007-10-15,000858.XSHE,100,37.59,39.0,39.0,36.92,1647502103.0,14.544,39.0,['three white soldiers'],None,0.6778846153846143,0.0,0.3221153846153857,31.7485,1,0.08655191290067515,0.08947606824701797,0.09086187307255315,0.09343568854770486
2007-10-16,000858.XSHE,101,39.01,38.3,39.34,37.82,1276351618.0,14.544,38.3,[],None,0.46710526315789436,0.21710526315789785,0.31578947368420784,32.349,1,0.09087038501307707,0.0905027932960894,0.09378347670832657,0.09124236252545825
2007-10-17,000858.XSHE,102,38.05,36.84,38.57,36.68,1672427215.0,14.544,36.84,[],None,0.6402116402116367,0.2751322751322767,0.08465608465608658,32.838499999999996,1,0.08795085457088984,0.08817756303789824,0.09008277876968024,0.08666771110762966
2007-10-18,000858.XSHE,103,35.87,34.25,35.87,34.23,2494738688.0,14.544,34.25,['three black crows'],None,0.9878048780487786,0.0,0.012195121951221414,33.17,1,0.08132108752508971,0.08002415823644873,0.08212952442785261,0.07855240482531727
2007-10-19,000858.XSHE,104,34.25,34.38,35.13,33.62,1207856545.0,14.544,34.38,[],None,0.08609271523178948,0.4966887417218526,0.4172185430463579,33.3875,1,0.0763943799038988,0.07778952136494037,0.08014932640805063,0.07895973680087735
2007-10-22,000858.XSHE,105,33.77,32.29,33.81,32.23,1145130548.0,14.544,32.29,[],None,0.936708860759493,0.025316455696201907,0.03797468354430511,33.461,1,0.0749346146828052,0.07380341235089839,0.0756370719039117,0.0724110919630268
2007-10-23,000858.XSHE,106,32.17,33.59,33.96,32.09,1143016076.0,14.544,33.59,['piercing line'],None,0.7593582887700554,0.19786096256684382,0.04278074866310075,33.6125,1,0.07006873061249316,0.07425637928431225,0.07518260022723584,0.07648441171862763
2007-10-24,000858.XSHE,107,34.08,33.62,34.63,33.47,1200967370.0,14.544,33.62,['shooting star'],buy,0.3965517241379305,0.4741379310344849,0.12931034482758458,33.7995,1,0.07587737972142813,0.07627963158689417,0.07966239246875506,0.07657841140529532
2007-10-25,000858.XSHE,108,33.58,32.6,34.0,32.32,1120000510.0,14.544,32.6,[],sell,0.5833333333333316,0.25000000000000105,0.16666666666666738,33.935500000000005,1,0.07435679094945563,0.07437717046655595,0.07592923226748904,0.07338242205859315
2007-10-26,000858.XSHE,109,32.09,32.66,33.08,31.94,839541742.0,14.544,32.66,[],None,0.49999999999999534,0.3684210526315814,0.13157894736842327,34.006,1,0.06982543640897756,0.07159897327495093,0.07469566628794028,0.07357042143192856
2007-10-29,000858.XSHE,110,32.86,33.68,34.14,32.86,603894342.0,14.544,33.68,[],None,0.6406249999999997,0.35937500000000033,0.0,34.112,1,0.07216714311781522,0.07479993960440888,0.07768219444895309,0.07676641077863075
