Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2007-09-18,600276.XSHG,13,2.77,2.82,2.84,2.75,70847978.0,4.283,2.82,['bullish engulfing'],None,0.5555555555555545,0.22222222222222276,0.22222222222222276,,0,0.004071137775873149,0.0038314176245210704,0.003992901508429458,0.004109440899751269
2007-09-19,600276.XSHG,14,2.81,2.84,2.93,2.78,61503656.0,4.283,2.84,[],None,0.19999999999999823,0.6000000000000006,0.20000000000000118,,0,0.004499678594386113,0.004789272030651343,0.0043256433007985776,0.004325727262896074
2007-09-20,600276.XSHG,15,2.81,2.78,2.88,2.73,48511249.0,4.283,2.78,[],None,0.2000000000000018,0.4666666666666659,0.33333333333333237,,0,0.004499678594386113,0.0042571306939123005,0.003771073646850042,0.0036768681734616615
2007-09-21,600276.XSHG,16,2.75,2.67,2.78,2.65,37548611.0,4.283,2.67,[],None,0.6153846153846164,0.23076923076922945,0.1538461538461541,,0,0.0038568673666166675,0.0031928480204342254,0.002883762200532384,0.0024872931761652436
2007-09-24,600276.XSHG,17,2.67,2.63,2.68,2.57,38134784.0,4.283,2.63,['hanging man'],None,0.3636363636363629,0.09090909090909274,0.5454545454545443,,0,0.00299978572959074,0.0021285653469561537,0.0019964507542147257,0.0020547204498756327
2007-09-25,600276.XSHG,18,2.63,2.68,2.72,2.63,19417353.0,4.283,2.68,['bullish engulfing'],None,0.5555555555555567,0.44444444444444337,0.0,,0,0.002571244911077776,0.0025542784163473838,0.002661934338952971,0.0025954363577376446
2007-09-26,600276.XSHG,19,2.7,2.62,2.7,2.57,46297351.0,4.283,2.62,"['bearish engulfing', 'dark cloud cover']",None,0.6153846153846143,0.0,0.3846153846153857,2.884,0,0.0033211913434754645,0.0023414218816517687,0.0019964507542147257,0.0019465772683032352
2007-09-27,600276.XSHG,20,2.64,2.68,2.74,2.64,37618361.0,4.283,2.68,"['inverse hammer', 'bullish harami']",None,0.4,0.6,0.0,2.872,0,0.0026783801157060187,0.0027671349510429988,0.002772848269742681,0.0025954363577376446
2007-09-28,600276.XSHG,21,2.74,2.77,2.78,2.72,27530589.0,4.283,2.77,[],None,0.5,0.1666666666666642,0.3333333333333358,2.8579999999999997,0,0.0037497321619884283,0.0031928480204342254,0.003660159716060339,0.0035687249918892605
2007-10-08,600276.XSHG,22,2.83,2.77,2.84,2.76,49642390.0,4.283,2.77,[],None,0.75,0.12499999999999722,0.12500000000000278,2.841,0,0.004713949003642595,0.0038314176245210704,0.004103815439219161,0.0035687249918892605
2007-10-09,600276.XSHG,23,2.78,2.77,2.79,2.75,21320395.0,4.283,2.77,[],None,0.24999999999999445,0.25000000000000555,0.5,2.8275,0,0.004178272980501389,0.0032992762877820346,0.003992901508429458,0.0035687249918892605
2007-10-10,600276.XSHG,24,2.78,2.77,2.81,2.75,11620740.0,4.283,2.77,[],None,0.16666666666666297,0.5000000000000037,0.3333333333333333,2.816,0,0.004178272980501389,0.0035121328224776496,0.003992901508429458,0.0035687249918892605
2007-10-11,600276.XSHG,25,2.76,2.66,2.76,2.66,9795539.0,4.283,2.66,[],None,1.0,0.0,0.0,2.7990000000000004,0,0.003964002571244907,0.0029799914857386103,0.0029946761313220938,0.0023791499945928427
2007-10-12,600276.XSHG,26,2.66,2.67,2.73,2.41,27011396.0,4.283,2.67,[],None,0.031249999999999348,0.18750000000000025,0.7812500000000004,2.7819999999999996,0,0.0028926505249625006,0.0026607066836951895,0.00022182786157941628,0.0024872931761652436
2007-10-15,600276.XSHG,27,2.67,2.58,2.71,2.49,87755248.0,4.283,2.58,['bearish engulfing'],None,0.4090909090909089,0.18181818181818218,0.4090909090909089,2.7555,0,0.00299978572959074,0.0024478501489995745,0.0011091393078970745,0.0015140045420136278
2007-10-16,600276.XSHG,28,2.58,2.66,2.67,2.5,50857410.0,4.283,2.66,[],None,0.47058823529411825,0.05882352941176348,0.47058823529411825,2.7375,0,0.002035568887936573,0.0020221370796083445,0.0012200532386867774,0.0023791499945928427
2007-10-17,600276.XSHG,29,2.62,2.68,2.75,2.62,92990959.0,4.283,2.68,[],None,0.46153846153846234,0.5384615384615377,0.0,2.7224999999999997,0,0.002464109706449537,0.0028735632183908046,0.0025510204081632647,0.0025954363577376446
2007-10-18,600276.XSHG,30,2.68,2.72,2.81,2.68,74761663.0,4.283,2.72,"['inverse hammer', 'three white soldiers']",None,0.3076923076923082,0.6923076923076917,0.0,2.719,0,0.0031069209342189825,0.0035121328224776496,0.00321650399290151,0.0030280090840272555
2007-10-19,600276.XSHG,31,2.78,2.74,2.78,2.58,48200936.0,4.283,2.74,['hanging man'],None,0.19999999999999823,0.0,0.8000000000000018,2.7155,0,0.004178272980501389,0.0031928480204342254,0.0021073646850044356,0.0032442954471720575
2007-10-22,600276.XSHG,32,2.75,2.75,2.75,2.65,21545743.0,4.283,2.75,"['doji', 'bullish harami']",None,0.0,0.0,1.0,2.713,0,0.0038568673666166675,0.0028735632183908046,0.002883762200532384,0.0033524386287444585
2007-10-23,600276.XSHG,33,2.77,2.84,2.86,2.75,65697515.0,4.283,2.84,[],None,0.6363636363636356,0.18181818181818218,0.18181818181818218,2.714,0,0.004071137775873149,0.0040442741592166855,0.003992901508429458,0.004325727262896074
2007-10-24,600276.XSHG,34,2.86,2.9,2.91,2.79,77585666.0,4.283,2.9,['hammer'],None,0.3333333333333333,0.08333333333333519,0.5833333333333315,2.717,0,0.005035354617527316,0.004576415495955728,0.0044365572315882874,0.004974586352330484
2007-10-25,600276.XSHG,35,2.9,2.83,2.91,2.82,38058858.0,4.283,2.83,['bearish engulfing'],None,0.7777777777777733,0.1111111111111133,0.1111111111111133,2.7195,0,0.00546389543604028,0.004576415495955728,0.004769299023957403,0.004217584081323673
2007-10-26,600276.XSHG,36,2.84,2.84,2.85,2.65,23139733.0,4.283,2.84,"['doji', 'bullish harami']",None,0.0,0.05000000000000111,0.9499999999999988,2.728,0,0.004821084208270834,0.00393784589186888,0.002883762200532384,0.004325727262896074
2007-10-29,600276.XSHG,37,2.86,2.78,2.86,2.78,41086801.0,4.283,2.78,['bearish engulfing'],None,1.0,0.0,0.0,2.7355,0,0.005035354617527316,0.0040442741592166855,0.0043256433007985776,0.0036768681734616615
2007-10-30,600276.XSHG,38,2.72,2.79,2.81,2.71,32893604.0,4.283,2.79,[],None,0.6999999999999977,0.2,0.10000000000000223,2.7410000000000005,0,0.0035354617527319464,0.0035121328224776496,0.0035492457852706293,0.003785011355034066
2007-10-31,600276.XSHG,39,2.85,2.85,2.86,2.76,23459102.0,4.283,2.85,['doji'],None,0.0,0.09999999999999779,0.9000000000000022,2.7525,0,0.004928219412899077,0.0040442741592166855,0.004103815439219161,0.004433870444468479
2007-11-01,600276.XSHG,40,2.85,2.78,2.91,2.7,72850365.0,4.283,2.78,"['evening star', 'bearish engulfing']",None,0.33333333333333476,0.28571428571428603,0.38095238095237927,2.7575,0,0.004928219412899077,0.004576415495955728,0.003438331854480923,0.0036768681734616615
2007-11-02,600276.XSHG,41,2.72,2.72,2.72,2.58,34219881.0,4.283,2.72,['doji'],None,0.0,0.0,1.0,2.755,0,0.0035354617527319464,0.0025542784163473838,0.0021073646850044356,0.0030280090840272555
2007-11-05,600276.XSHG,42,2.69,2.76,2.78,2.6,23018853.0,4.283,2.76,"['hammer', 'bullish engulfing']",None,0.3888888888888886,0.11111111111111138,0.5,2.7545,0,0.0032140561388472218,0.0031928480204342254,0.002329192546583852,0.003460581810316856
2007-11-06,600276.XSHG,43,2.77,2.65,2.77,2.64,87772337.0,4.283,2.65,"['bearish engulfing', 'dark cloud cover']",None,0.9230769230769247,0.0,0.07692307692307535,2.7485,0,0.004071137775873149,0.0030864197530864196,0.002772848269742681,0.002271006813020438
2007-11-07,600276.XSHG,44,2.74,2.69,2.75,2.66,87152310.0,4.283,2.69,[],None,0.5555555555555594,0.11111111111110891,0.3333333333333317,2.7445,0,0.0037497321619884283,0.0028735632183908046,0.0029946761313220938,0.0027035795393100456
2007-11-08,600276.XSHG,45,2.65,2.64,2.75,2.63,84762393.0,4.283,2.64,[],None,0.08333333333333148,0.8333333333333334,0.08333333333333519,2.7435,0,0.002785515320334258,0.0028735632183908046,0.002661934338952971,0.002162863631448037
2007-11-09,600276.XSHG,46,2.62,2.7,2.72,2.62,38347837.0,4.283,2.7,['bullish engulfing'],None,0.8,0.2,0.0,2.745,0,0.002464109706449537,0.0025542784163473838,0.0025510204081632647,0.00281172272088245
2007-11-12,600276.XSHG,47,2.59,2.75,2.81,2.59,23495838.0,4.283,2.75,[],None,0.7272727272727273,0.2727272727272727,0.0,2.7535,0,0.002142704092564812,0.0035121328224776496,0.002218278615794142,0.0033524386287444585
2007-11-13,600276.XSHG,48,2.81,2.74,2.81,2.72,50997984.0,4.283,2.74,[],None,0.7777777777777772,0.0,0.22222222222222276,2.7575,1,0.004499678594386113,0.0035121328224776496,0.003660159716060339,0.0032442954471720575
2007-11-14,600276.XSHG,49,2.74,2.82,2.85,2.74,32792890.0,4.283,2.82,['bullish engulfing'],None,0.7272727272727247,0.2727272727272753,0.0,2.7645,1,0.0037497321619884283,0.00393784589186888,0.003881987577639752,0.004109440899751269
2007-11-15,600276.XSHG,50,2.83,2.8,2.84,2.78,21186423.0,4.283,2.8,[],None,0.5000000000000037,0.16666666666666297,0.3333333333333333,2.7685000000000004,1,0.004713949003642595,0.0038314176245210704,0.0043256433007985776,0.0038931545366064635
2007-11-16,600276.XSHG,51,2.77,2.8,2.82,2.76,33776072.0,4.283,2.8,[],None,0.4999999999999963,0.3333333333333333,0.16666666666667038,2.7715,1,0.004071137775873149,0.0036185610898254554,0.004103815439219161,0.0038931545366064635
2007-11-19,600276.XSHG,52,2.85,2.89,2.91,2.78,25683396.0,4.283,2.89,['hammer'],None,0.30769230769230715,0.15384615384615358,0.5384615384615392,2.7785,1,0.004928219412899077,0.004576415495955728,0.0043256433007985776,0.004866443170758083
2007-11-20,600276.XSHG,53,2.91,2.98,2.99,2.86,36934942.0,4.283,2.98,[],buy,0.5384615384615359,0.0769230769230785,0.3846153846153857,2.7855,1,0.005571030640668523,0.005427841634738192,0.005212954747116236,0.005839731804909699
2007-11-21,600276.XSHG,54,2.99,2.91,3.1,2.85,64589299.0,4.283,2.91,"['bearish engulfing', 'dark cloud cover']",None,0.3200000000000003,0.4399999999999995,0.2400000000000002,2.786,1,0.0064281122776944505,0.006598552575564073,0.005102040816326529,0.005082729533902892
2007-11-22,600276.XSHG,55,2.88,3.05,3.11,2.85,65388896.0,4.283,3.05,"['bullish engulfing', 'piercing line']",None,0.6538461538461541,0.23076923076923117,0.11538461538461472,2.7969999999999997,1,0.005249625026783798,0.006704980842911875,0.005102040816326529,0.006596734075916513
2007-11-23,600276.XSHG,56,3.08,3.13,3.15,2.99,50344507.0,4.283,3.13,['hammer'],buy,0.3124999999999995,0.12500000000000036,0.5625000000000002,2.8114999999999997,1,0.007392329119348617,0.007130693912303105,0.006654835847382433,0.0074618795284957275
2007-11-26,600276.XSHG,57,3.25,3.17,3.32,3.1,56620447.0,4.283,3.17,[],buy,0.36363636363636437,0.3181818181818178,0.3181818181818178,2.8310000000000004,1,0.009213627598028712,0.008939974457215834,0.00787488908606921,0.007894452254785338
2007-11-27,600276.XSHG,58,3.18,3.22,3.23,3.09,24194844.0,4.283,3.22,"['hammer', 'bullish harami']",None,0.2857142857142857,0.07142857142856984,0.6428571428571445,2.8525,1,0.008463681165631023,0.007982120051085565,0.007763975155279504,0.00843516816264735
2007-11-28,600276.XSHG,59,3.22,3.2,3.23,3.17,30804691.0,4.283,3.2,['hanging man'],None,0.3333333333333333,0.16666666666666297,0.5000000000000037,2.87,1,0.008892221984143987,0.007982120051085565,0.008651286601597162,0.008218881799502541
2007-11-29,600276.XSHG,60,3.2,3.15,3.27,3.06,53204324.0,4.283,3.15,[],sell,0.23809523809523941,0.33333333333333265,0.428571428571428,2.8885,1,0.008677951574887509,0.008407833120476802,0.007431233362910385,0.0076781658916405295
2007-11-30,600276.XSHG,61,3.11,3.12,3.17,3.08,28221225.0,4.283,3.12,[],None,0.11111111111111385,0.5555555555555545,0.3333333333333317,2.9085,1,0.007713734733233335,0.0073435504469987235,0.0076530612244897975,0.0073537363469233265
2007-12-03,600276.XSHG,62,3.08,3.08,3.14,3.03,50985110.0,4.283,3.08,['doji'],None,0.0,0.5454545454545443,0.45454545454545564,2.9244999999999997,1,0.007392329119348617,0.007024265644955303,0.0070984915705412585,0.0069211636206337225
2007-12-04,600276.XSHG,63,2.85,3.11,3.13,2.85,24612344.0,4.283,3.11,['bullish engulfing'],None,0.9285714285714285,0.07142857142857154,0.0,2.9475,1,0.004928219412899077,0.0069178373776074935,0.005102040816326529,0.0072455931653509255
2007-12-05,600276.XSHG,64,3.11,3.11,3.13,3.08,36870629.0,4.283,3.11,['doji'],None,0.0,0.4000000000000018,0.5999999999999982,2.9685,1,0.007713734733233335,0.0069178373776074935,0.0076530612244897975,0.0072455931653509255
2007-12-06,600276.XSHG,65,3.13,3.12,3.15,3.07,42570370.0,4.283,3.12,[],None,0.12499999999999722,0.25,0.6250000000000028,2.9925,1,0.00792800514248982,0.007130693912303105,0.007542147293700084,0.0073537363469233265
2007-12-07,600276.XSHG,66,3.15,3.21,3.24,3.12,30641152.0,4.283,3.21,[],None,0.5,0.25000000000000183,0.24999999999999814,3.018,1,0.008142275551746299,0.008088548318433381,0.008096716947648623,0.008327024981074942
2007-12-10,600276.XSHG,67,3.18,3.36,3.39,3.09,60188146.0,4.283,3.36,[],None,0.5999999999999985,0.10000000000000074,0.30000000000000077,3.0484999999999998,1,0.008463681165631023,0.009684972328650492,0.007763975155279504,0.009949172704660971
2007-12-11,600276.XSHG,68,3.36,3.54,3.67,3.36,64168353.0,4.283,3.54,['three white soldiers'],None,0.580645161290323,0.419354838709677,0.0,3.0885000000000002,1,0.010392114848939357,0.012664963814389103,0.010758651286601598,0.011895749972964203
2007-12-12,600276.XSHG,69,3.54,3.54,3.61,3.47,55179105.0,4.283,3.54,['doji'],None,0.0,0.5,0.5,3.1245000000000003,1,0.012320548532247691,0.012026394210302254,0.011978704525288375,0.011895749972964203
2007-12-13,600276.XSHG,70,3.54,3.38,3.58,3.38,26118326.0,4.283,3.38,"['evening star', 'bearish engulfing']",None,0.8,0.2,0.0,3.1535,1,0.012320548532247691,0.011707109408258833,0.01098047914818101,0.010165459067805773
2007-12-14,600276.XSHG,71,3.35,3.46,3.46,3.25,49340515.0,4.283,3.46,['piercing line'],None,0.5238095238095233,0.0,0.4761904761904767,3.1865,1,0.010284979644311118,0.010429970200085143,0.00953859804791482,0.011030604520384988
2007-12-17,600276.XSHG,72,3.46,3.48,3.54,3.43,42763490.0,4.283,3.48,[],buy,0.18181818181818218,0.5454545454545465,0.27272727272727126,3.2159999999999997,1,0.011463466895221763,0.011281396338867603,0.01153504880212955,0.01124689088352979
2007-12-18,600276.XSHG,73,3.44,3.55,3.57,3.37,26537879.0,4.283,3.55,[],None,0.5500000000000002,0.10000000000000023,0.34999999999999964,3.2445,1,0.011249196485965285,0.011600681140911024,0.010869565217391304,0.012003893154536604
2007-12-19,600276.XSHG,74,3.54,3.5,3.57,3.48,45283034.0,4.283,3.5,['bearish harami'],None,0.44444444444444553,0.3333333333333317,0.22222222222222276,3.274,1,0.012320548532247691,0.011600681140911024,0.012089618456078081,0.011463177246674599
2007-12-20,600276.XSHG,75,3.56,3.71,3.73,3.52,56291574.0,4.283,3.71,[],None,0.714285714285714,0.09523809523809534,0.1904761904761907,3.307,1,0.012534818941504176,0.013303533418475944,0.012533274179236914,0.013734184059695034
2007-12-21,600276.XSHG,76,3.76,3.65,3.76,3.59,29486868.0,4.283,3.65,[],None,0.6470588235294114,0.0,0.3529411764705887,3.3329999999999997,1,0.014677523034068989,0.013622818220519365,0.013309671694764859,0.01308532497026062
2007-12-24,600276.XSHG,77,3.7,3.64,3.71,3.57,131734218.0,4.283,3.64,[],None,0.42857142857142855,0.07142857142856984,0.5000000000000016,3.3564999999999996,1,0.014034711806299546,0.013090676883780333,0.013087843833185446,0.012977181788688227
2007-12-25,600276.XSHG,78,3.61,3.7,3.78,3.57,77401261.0,4.283,3.7,"['bullish engulfing', 'piercing line']",None,0.4285714285714301,0.38095238095237927,0.1904761904761907,3.3805,1,0.01307049496464538,0.013835674755214983,0.013087843833185446,0.01362604087812264
2007-12-26,600276.XSHG,79,3.7,3.75,3.77,3.65,42561065.0,4.283,3.75,[],buy,0.4166666666666648,0.16666666666666666,0.4166666666666685,3.408,1,0.014034711806299546,0.013729246487867181,0.013975155279503104,0.014166756785984645
2007-12-27,600276.XSHG,80,3.76,3.8,3.84,3.7,77819880.0,4.283,3.8,['three white soldiers'],None,0.28571428571428664,0.28571428571428664,0.42857142857142677,3.4405,1,0.014677523034068989,0.014474244359301832,0.014529724933451643,0.01470747269384665
2007-12-28,600276.XSHG,81,3.8,3.78,3.82,3.71,73672338.0,4.283,3.78,['hanging man'],None,0.18181818181818218,0.18181818181818218,0.6363636363636356,3.4735,1,0.015106063852581952,0.014261387824606214,0.01464063886424135,0.014491186330701848
2008-01-02,600276.XSHG,82,3.82,3.83,3.88,3.74,49331949.0,4.283,3.83,[],None,0.07142857142857324,0.3571428571428567,0.5714285714285701,3.511,1,0.015320334261838438,0.014899957428693062,0.014973380656610469,0.01503190223856386
2008-01-03,600276.XSHG,83,3.78,3.83,3.83,3.74,41380308.0,4.283,3.83,[],None,0.5555555555555594,0.0,0.4444444444444406,3.5469999999999997,1,0.014891793443325474,0.014367816091954023,0.014973380656610469,0.01503190223856386
2008-01-04,600276.XSHG,84,3.84,3.67,3.84,3.64,105973534.0,4.283,3.67,"['bearish engulfing', 'dark cloud cover']",None,0.8500000000000008,0.0,0.14999999999999922,3.575,1,0.015534604671094916,0.014474244359301832,0.013864241348713398,0.01330161133340543
2008-01-07,600276.XSHG,85,3.65,3.6,3.65,3.51,154469905.0,4.283,3.6,['hanging man'],sell,0.35714285714285554,0.0,0.6428571428571445,3.599,1,0.013499035783158343,0.012452107279693484,0.0124223602484472,0.012544609062398616
2008-01-08,600276.XSHG,86,3.67,3.64,3.71,3.56,81574927.0,4.283,3.64,[],None,0.19999999999999882,0.26666666666666705,0.5333333333333341,3.6205000000000007,1,0.013713306192414822,0.013090676883780333,0.01297692990239574,0.012977181788688227
2008-01-09,600276.XSHG,87,3.64,3.7,3.74,3.61,91761808.0,4.283,3.7,['bullish engulfing'],None,0.46153846153846073,0.30769230769230715,0.2307692307692321,3.6375,1,0.013391900578530104,0.01340996168582376,0.013531499556344272,0.01362604087812264
2008-01-10,600276.XSHG,88,3.68,3.74,3.75,3.68,57364601.0,4.283,3.74,[],buy,0.8571428571428599,0.14285714285714013,0.0,3.6475,1,0.013820441397043068,0.013516389953171563,0.01430789707187223,0.014058613604412244
2008-01-11,600276.XSHG,89,3.74,3.72,3.74,3.69,50202204.0,4.283,3.72,['hanging man'],None,0.39999999999999825,0.0,0.6000000000000018,3.6565,1,0.01446325262481251,0.01340996168582376,0.01441881100266193,0.013842327241267442
2008-01-14,600276.XSHG,90,3.72,3.74,3.78,3.64,33379648.0,4.283,3.74,[],None,0.14285714285714332,0.2857142857142834,0.5714285714285733,3.6744999999999997,1,0.014248982215556032,0.013835674755214983,0.013864241348713398,0.014058613604412244
2008-01-15,600276.XSHG,91,3.71,3.76,3.81,3.71,45645487.0,4.283,3.76,[],None,0.4999999999999978,0.5000000000000022,0.0,3.6895000000000002,1,0.014141847010927786,0.014154959557258411,0.01464063886424135,0.014274899967557046
2008-01-16,600276.XSHG,92,3.75,3.71,3.76,3.66,54896910.0,4.283,3.71,['bearish harami'],None,0.4000000000000018,0.09999999999999823,0.5,3.7009999999999996,1,0.01457038782944075,0.013622818220519365,0.01408606921029281,0.013734184059695034
2008-01-17,600276.XSHG,93,3.71,3.69,3.8,3.51,84170887.0,4.283,3.69,[],sell,0.06896551724137936,0.31034482758620635,0.6206896551724143,3.7079999999999997,1,0.014141847010927786,0.014048531289910602,0.0124223602484472,0.013517897696550232
2008-01-18,600276.XSHG,94,3.7,3.72,3.74,3.55,72209591.0,4.283,3.72,['hammer'],None,0.10526315789473673,0.10526315789473673,0.7894736842105265,3.7190000000000003,1,0.014034711806299546,0.01340996168582376,0.012866015971606033,0.013842327241267442
2008-01-21,600276.XSHG,95,3.66,3.66,3.73,3.63,74245102.0,4.283,3.66,['doji'],None,0.0,0.6999999999999977,0.3000000000000022,3.7165,1,0.013606170987786582,0.013303533418475944,0.013753327417923691,0.013193468151833029
2008-01-22,600276.XSHG,96,3.53,3.59,3.71,3.44,192283947.0,4.283,3.59,[],None,0.2222222222222224,0.4444444444444448,0.33333333333333276,3.7135000000000007,1,0.012213413327619452,0.013090676883780333,0.011645962732919256,0.012436465880826215
2008-01-23,600276.XSHG,97,3.59,3.78,3.82,3.59,131121632.0,4.283,3.78,[],None,0.8260869565217389,0.17391304347826103,0.0,3.7205,1,0.012856224555388894,0.014261387824606214,0.013309671694764859,0.014491186330701848
2008-01-24,600276.XSHG,98,3.78,3.75,3.94,3.74,133244670.0,4.283,3.75,['shooting star'],None,0.14999999999999922,0.8000000000000018,0.049999999999999004,3.723,1,0.014891793443325474,0.015538527032779904,0.014973380656610469,0.014166756785984645
2008-01-25,600276.XSHG,99,3.72,3.99,4.01,3.72,202517386.0,4.283,3.99,['bullish engulfing'],None,0.9310344827586221,0.06896551724137794,0.0,3.7350000000000003,1,0.014248982215556032,0.016283524904214555,0.014751552795031056,0.01676219314372229
2008-01-28,600276.XSHG,100,3.99,3.84,3.99,3.79,78549547.0,4.283,3.84,[],None,0.7500000000000011,0.0,0.2499999999999989,3.7370000000000005,1,0.017141632740518532,0.01607066836951895,0.015527950310559008,0.01514004542013626
2008-01-29,600276.XSHG,101,3.88,3.73,3.9,3.68,39311118.0,4.283,3.73,[],None,0.6818181818181822,0.09090909090909109,0.2272727272727267,3.7344999999999997,1,0.01596314548960788,0.015112813963388674,0.01430789707187223,0.013950470422839843
2008-01-30,600276.XSHG,102,3.78,3.73,3.81,3.55,43354568.0,4.283,3.73,"['hanging man', 'three black crows']",None,0.19230769230769146,0.11538461538461624,0.6923076923076923,3.7295000000000003,1,0.014891793443325474,0.014154959557258411,0.012866015971606033,0.013950470422839843
2008-01-31,600276.XSHG,103,3.68,3.63,3.71,3.56,20437044.0,4.283,3.63,"['hanging man', 'three black crows']",sell,0.3333333333333353,0.19999999999999882,0.4666666666666659,3.7195,1,0.013820441397043068,0.013090676883780333,0.01297692990239574,0.012869038607115819
2008-02-01,600276.XSHG,104,3.64,3.45,3.64,3.32,29782525.0,4.283,3.45,['three black crows'],sell,0.5937499999999993,0.0,0.40625000000000067,3.7085,1,0.013391900578530104,0.012345679012345682,0.010314995563442765,0.010922461338812587
2008-02-04,600276.XSHG,105,3.51,3.73,3.74,3.51,25923956.0,4.283,3.73,[],None,0.9565217391304338,0.04347826086956614,0.0,3.715,1,0.011999142918362966,0.01340996168582376,0.0124223602484472,0.013950470422839843
2008-02-05,600276.XSHG,106,3.64,3.73,3.78,3.64,17030594.0,4.283,3.73,[],None,0.6428571428571433,0.3571428571428567,0.0,3.7195,1,0.013391900578530104,0.013835674755214983,0.013864241348713398,0.013950470422839843
2008-02-13,600276.XSHG,107,3.65,3.73,3.77,3.65,11448349.0,4.283,3.73,['three white soldiers'],None,0.6666666666666666,0.3333333333333333,0.0,3.721,1,0.013499035783158343,0.013729246487867181,0.013975155279503104,0.013950470422839843
2008-02-14,600276.XSHG,108,3.74,3.78,3.81,3.71,26553171.0,4.283,3.78,['three white soldiers'],buy,0.3999999999999956,0.3000000000000022,0.3000000000000022,3.723,1,0.01446325262481251,0.014154959557258411,0.01464063886424135,0.014491186330701848
2008-02-15,600276.XSHG,109,3.77,3.74,3.77,3.7,14293529.0,4.283,3.74,['bearish harami'],None,0.42857142857142677,0.0,0.5714285714285733,3.724,1,0.014784658238697235,0.013729246487867181,0.014529724933451643,0.014058613604412244
2008-02-18,600276.XSHG,110,3.76,3.82,3.9,3.76,66155248.0,4.283,3.82,[],None,0.42857142857142855,0.5714285714285714,0.0,3.728,1,0.014677523034068989,0.015112813963388674,0.015195208518189882,0.014923759056991458
2008-02-19,600276.XSHG,111,3.82,3.82,3.9,3.82,64119949.0,4.283,3.82,['doji'],None,0.0,1.0,0.0,3.7310000000000003,1,0.015320334261838438,0.015112813963388674,0.015860692102928127,0.014923759056991458
